0.10248876953125,0.09782177734375,0.10500244140625,0.101568359375,0.10989306640624999,0.10848876953125,0.0818310546875,0.09780029296875001
0.10526220703125,0.10139062500000001,0.105654296875,0.10442968749999999,0.10813232421874999,0.11200830078125,0.081978515625,0.09656884765625
0.10226135808500245,0.1005828041035662,0.10357840742550072,0.09792916463116756,0.10507132388861748,0.1114875427454812,0.08315876893014167,0.09738055691255494
0.10850341796875,0.10465380859375001,0.1093212890625,0.10566064453124999,0.10896386718750001,0.11216064453124999,0.09814843749999999,0.1009951171875
0.10696533203125,0.10463134765625,0.1095546875,0.10534326171875,0.10865478515624999,0.11055126953125,0.09802099609375,0.10194677734374999
0.10267919921874999,0.10076318359375,0.10483935546875,0.1032314453125,0.106712890625,0.106845703125,0.09416259765625,0.09512646484375001
0.10309863281250001,0.10186572265624999,0.10439111328124999,0.10122119140625001,0.10498486328125001,0.107162109375,0.0953994140625,0.09736279296875
0.10839599609375,0.10118994140624998,0.1117861328125,0.1029775390625,0.10948291015625,0.1108740234375,0.09668310546875,0.10027783203125
0.10061962890625001,0.09739111328125,0.104521484375,0.09953027343750001,0.10651708984375,0.10484716796874999,0.09364794921875,0.0955673828125
0.10337451171874999,0.10135986328125,0.10742529296875,0.1010595703125,0.1065859375,0.11039453125,0.0951669921875,0.09704052734375
0.10344091796874999,0.09957617187500001,0.10711718749999999,0.10169287109375,0.1071474609375,0.10515624999999999,0.0946806640625,0.0978232421875
0.1006953125,0.1017333984375,0.10587988281249999,0.10328662109375,0.10818505859375,0.10858593750000001,0.09350878906250001,0.09566650390625
0.1014494382022472,0.09965461651196873,0.10688519785051294,0.10264680019540791,0.10693258426966291,0.11022276502198337,0.09444211040547143,0.09700488519785051
0.10500048828125,0.10187451171875,0.10763623046875,0.10327392578125,0.10996484374999999,0.11136865234374999,0.09539990234375001,0.09969287109375
0.10712353515625,0.1036162109375,0.1076787109375,0.1059775390625,0.111701171875,0.11246826171875,0.096794921875,0.10154443359374998
0.10411425781249999,0.1023935546875,0.109224609375,0.10418994140625,0.1088681640625,0.1117919921875,0.09714648437500001,0.09992724609375
0.10401904296875,0.10253662109375,0.11037060546875,0.10332666015625,0.10996435546875,0.11428759765624999,0.094880859375,0.09895068359374999
0.103099609375,0.1003251953125,0.10709863281250001,0.10245898437499999,0.10798876953125,0.11021679687500001,0.09247509765625,0.09655078125
0.10433740234375,0.09952490234375,0.1058525390625,0.10100341796875001,0.1067490234375,0.11087744140625,0.09374951171875,0.09756201171875001
0.10271679687499999,0.1019462890625,0.10527490234375,0.10234130859375,0.108251953125,0.10841455078125,0.09439501953125001,0.09851806640625
0.10315625,0.09999707031249999,0.10447119140625,0.10087255859375,0.10614453125,0.10683203125,0.09312255859375,0.096201171875
0.1020751953125,0.09802783203125,0.10443261718750001,0.10182421875,0.1062734375,0.10608740234375,0.093671875,0.09859716796875001
0.10682901807523207,0.10231069858329263,0.10867464582315584,0.10296726917440156,0.11027259404005861,0.11297166585246701,0.09489057156814851,0.10030092818759159
0.1074453125,0.1039658203125,0.1087353515625,0.10354687500000001,0.1094208984375,0.11190576171875,0.09680419921875,0.0999404296875
0.1078828125,0.1032783203125,0.10867138671875001,0.10362353515625,0.10898583984374999,0.1083056640625,0.0985048828125,0.10025244140625
0.10515283203125,0.10287939453125,0.106056640625,0.10253955078125,0.10922314453125,0.10943115234375,0.0939716796875,0.09724658203125
0.10372949218750001,0.101453125,0.10554248046875,0.10272021484374999,0.10706201171875,0.10918164062499999,0.095294921875,0.09789697265625
0.101443359375,0.099767578125,0.10622412109375,0.10128124999999999,0.1060791015625,0.10878417968750001,0.0941171875,0.09902636718749999
0.10307226562499999,0.09999267578125001,0.10712255859375,0.102271484375,0.10884716796875,0.109451171875,0.0940341796875,0.09780908203125
0.10188623046875,0.09608447265625,0.10514843750000001,0.09999707031249999,0.10481884765625,0.10386767578125,0.09249365234375001,0.09381982421875
0.10148046875,0.09893896484375,0.10650830078125,0.10110693359374999,0.1060654296875,0.11000732421874998,0.09386181640625,0.09714892578125
0.1042060546875,0.10276123046875,0.10527734375,0.099921875,0.10805224609375,0.113271484375,0.09595751953125001,0.09738671874999999
0.10697801660967268,0.10306399609184172,0.11001367855398142,0.10184318514899854,0.11206595017098192,0.10915192965315094,0.0957933561309233,0.09893160723009281
0.10616748046874999,0.10247314453125,0.11024853515625,0.1034609375,0.1096103515625,0.10773144531250001,0.09826953125,0.09998437500000001
0.10617138671875,0.10524560546875,0.10618603515625,0.10387109374999999,0.10857763671875001,0.11101123046875,0.0975283203125,0.10166943359375
0.10819140625,0.10368603515625001,0.107396484375,0.10340625,0.10913134765625,0.11085498046875,0.09555224609375,0.09751513671875
0.10716210937500001,0.10407128906249999,0.10726171875000001,0.10126904296875,0.10750732421875,0.10723291015625,0.094771484375,0.099224609375
0.1090546875,0.10398144531249999,0.10816064453124999,0.10254931640625,0.10897265625,0.105583984375,0.09525390624999999,0.09636474609375001
0.1041728515625,0.10242236328125,0.10357763671874999,0.09776318359375,0.10473193359374999,0.10401074218749999,0.0950107421875,0.09606884765625
0.10657861328125,0.10172021484375,0.10581005859375,0.10061230468749999,0.10581396484375,0.10682080078125,0.0948427734375,0.09768115234375
0.110107421875,0.1061162109375,0.10829199218749999,0.10311669921875,0.1074892578125,0.11114892578124999,0.097185546875,0.10123193359374999
0.11071289062499999,0.10674023437499999,0.10960498046875,0.1030556640625,0.11036132812499999,0.11158984375,0.09645166015625001,0.0983369140625
0.10385784074255007,0.10202882266731803,0.106514411333659,0.10278309721543723,0.10643234000977041,0.10629262335124573,0.09306497313141184,0.09446360527601368
0.10841650390624999,0.10254052734375,0.10948339843749999,0.10630224609375,0.1089736328125,0.11147265625,0.0983447265625,0.09826269531250001
0.10803515625,0.103861328125,0.11129248046875,0.10514697265625,0.110060546875,0.1104619140625,0.0987294921875,0.10098876953125
0.109693359375,0.1033916015625,0.109849609375,0.10476513671875,0.11160693359374999,0.1131982421875,0.09951708984374999,0.0996533203125
0.10597607421875001,0.1004990234375,0.10804345703125,0.10160986328125,0.10752978515625,0.11106250000000001,0.0961044921875,0.09574609375
0.10740136718750001,0.1030693359375,0.10905078125,0.10264404296875002,0.10870361328125,0.11059912109375,0.096642578125,0.09767724609375
0.09931787109375001,0.09725537109375,0.10544921875,0.0992783203125,0.10589013671875,0.10592675781250001,0.09410986328124998,0.095033203125
0.104666015625,0.10046777343749999,0.10481396484375,0.10144287109375,0.10419384765625,0.10735400390625,0.09386181640624999,0.09555224609375
0.10613916015625,0.103025390625,0.11093945312499999,0.10320263671874999,0.10899853515624999,0.1138984375,0.09648046875,0.09756787109375001
0.1057822265625,0.1015888671875,0.10927001953125,0.10229052734374999,0.11041064453125,0.1123798828125,0.09702685546874999,0.09682421875
0.10146262823644359,0.09751099169516367,0.10594577430385929,0.10035515388373228,0.10480703468490475,0.10758426966292134,0.09466585246702491,0.09614264777723498
0.10646728515625001,0.10487304687499999,0.1090693359375,0.10211181640625,0.10837646484374999,0.10928076171875,0.0987255859375,0.09932763671875
0.11116796875,0.10636279296875,0.11518115234375001,0.11009423828125,0.11293798828125,0.1178876953125,0.101466796875,0.10255468749999999
0.1057587890625,0.10252197265624999,0.10901318359375,0.1015068359375,0.11055810546875001,0.1102880859375,0.09780029296875001,0.09831152343749999
0.1017841796875,0.09848046875,0.10440234375,0.10131884765624999,0.10565185546875,0.10537548828125,0.09615185546874999,0.09635253906249999
0.10652490234374999,0.1023994140625,0.1077607421875,0.10361816406249999,0.10891455078125,0.1101298828125,0.097841796875,0.09940185546875
0.1041435546875,0.10045019531249999,0.10557958984375,0.101263671875,0.10887060546874999,0.10808984375,0.09643798828125,0.096796875
0.10809326171875,0.1044189453125,0.11049267578125,0.10324511718749999,0.10903320312499999,0.10923730468750001,0.09767529296875,0.09870654296875
0.1056455078125,0.10171972656249999,0.107166015625,0.100994140625,0.1069091796875,0.10942871093749999,0.09775048828125,0.09761132812500001
0.10687451171875,0.10258789062500001,0.1088515625,0.1031982421875,0.1071669921875,0.109970703125,0.09692138671875,0.09767529296875
0.10533512457254518,0.10280312652662432,0.10836687835857352,0.10230923302393746,0.10769956033219347,0.10672496336101613,0.09619052271617,0.09597264289203714
0.10837158203125001,0.1026181640625,0.1096123046875,0.10535400390625,0.108748046875,0.11321826171875,0.098625,0.102794921875
0.107974609375,0.10459814453125,0.10855419921875001,0.10739892578124999,0.10973339843749999,0.11295458984375001,0.0996572265625,0.101451171875
0.10460205078125,0.1012841796875,0.10749365234375,0.1020810546875,0.10822802734374999,0.106859375,0.09552001953125,0.09802636718749999
0.10169287109375,0.0986748046875,0.10470751953125,0.102337890625,0.10684521484375001,0.10893896484375,0.09583203125,0.09730859375
0.1018056640625,0.09854541015624999,0.107369140625,0.10090283203125,0.10646630859375,0.10839404296874999,0.094232421875,0.09716357421875
0.109068359375,0.10529833984375,0.11201562500000001,0.10465869140625,0.10905126953125,0.11381152343749999,0.09669287109375001,0.09836962890625
0.1020439453125,0.10125195312499999,0.10876513671874999,0.10306201171875001,0.10694384765625,0.10844580078124999,0.09597705078124999,0.0969873046875
0.103912109375,0.10093652343750001,0.1075751953125,0.103689453125,0.10945654296874999,0.11002441406249999,0.09420263671875,0.09627978515625
0.1038935546875,0.10071582031250001,0.10790673828125,0.10335107421875,0.10848925781249999,0.11027978515625,0.0955859375,0.09801416015625
0.10419980459208598,0.10082999511480215,0.10825549584758182,0.10297508549096238,0.10486077186126039,0.10789252564728871,0.0927552515876893,0.09498729848558866
0.107912109375,0.10575048828125,0.11076806640625,0.10384277343750001,0.11044287109375,0.11494091796875,0.051006347656250006,0.1007421875
0.10506396484375,0.10188085937500001,0.1078798828125,0.10353564453125,0.10914697265625001,0.1097099609375,0.04670947265625,0.09917187499999999
0.10658105468750001,0.10421044921875,0.10995947265625,0.10674267578125,0.11028466796875,0.11191894531249999,0.0495859375,0.10000634765625
0.10337890625,0.09884033203125,0.10540478515625,0.10062255859375,0.1056494140625,0.10913916015625,0.047137695312500005,0.09511962890625
0.10703759765625001,0.1036083984375,0.11205029296874999,0.10436718749999999,0.11178369140625,0.1146474609375,0.05187060546875001,0.09660009765625
0.103794921875,0.10036865234374999,0.10543017578125,0.10222607421874999,0.10732421875,0.11070800781250001,0.04775292968750001,0.09738623046875
0.10439599609375,0.10183740234375,0.1071259765625,0.10240771484375,0.10904199218749999,0.10566943359375,0.0477724609375,0.0960615234375
0.10568749999999999,0.10370068359375,0.10661376953124999,0.10280078125,0.10752099609374999,0.10811376953125001,0.04865087890625,0.09811865234375
0.10550341796875001,0.102693359375,0.10512109375,0.09996875,0.10586767578125,0.10575146484375,0.04685058593750001,0.095912109375
0.10381875915974595,0.09883927699071812,0.10459843673668784,0.09894040058622375,0.10565021983390327,0.1090210063507572,0.047002442598925255,0.09523742061553493
0.1088115234375,0.102306640625,0.11283154296875,0.10555615234374999,0.11022021484375,0.11355322265625,0.09940869140625,0.09889111328125
0.10944628906250001,0.105666015625,0.11048925781249999,0.1065244140625,0.11212841796875,0.11322802734375,0.098701171875,0.10196777343749999
0.1041826171875,0.10006250000000001,0.1069990234375,0.10453857421875,0.10673925781249999,0.1068984375,0.0967890625,0.0976162109375
0.10210302734375,0.10001318359375,0.10871582031249999,0.103162109375,0.108685546875,0.10759228515625,0.09523779296875001,0.09513623046875
0.10688720703125,0.10322265624999999,0.1073740234375,0.10384619140625001,0.10901171875,0.11231445312499999,0.097791015625,0.099119140625
0.10514746093749999,0.09998193359375,0.10717919921875,0.10104687500000001,0.10539062499999999,0.107341796875,0.09563671875,0.09665478515625
0.10486718749999999,0.09898193359375,0.10893652343749999,0.10347216796875,0.10780761718750001,0.11041064453124999,0.0972734375,0.09778271484375001
0.10055078125,0.09858935546875,0.1068349609375,0.099646484375,0.10757324218749999,0.10646923828124999,0.095591796875,0.09721533203125
0.1058173828125,0.10099951171874999,0.10594335937499999,0.10160205078125,0.10470751953125,0.10626904296875,0.09586669921875,0.09730859375
0.10710552027357106,0.10258524670249146,0.10929555446995604,0.10452320468978994,0.10921934538348803,0.10845285784074254,0.09674206155349292,0.09770053737176355
0.1079423828125,0.10527392578125,0.11208544921875,0.105158203125,0.10943798828125,0.1116474609375,0.0989296875,0.10084082031250001
0.10385400390624999,0.10223583984375001,0.10931884765625,0.103044921875,0.1101669921875,0.1071865234375,0.09770361328125,0.100484375
0.1080419921875,0.10280908203125,0.10749267578124999,0.1042587890625,0.10589306640625,0.1101376953125,0.09784960937500001,0.10053564453125
0.10960693359374998,0.1052939453125,0.1090732421875,0.10391357421875,0.108494140625,0.11378564453125001,0.09711669921875,0.09872363281249999
