2022-06-13 15:52:00.915312,0.0,636.41015625
2022-06-13 15:52:01.924382,0.0,636.41015625
2022-06-13 15:52:02.938493,0.0,636.41015625
2022-06-13 15:52:03.959011,0.0,636.41015625
2022-06-13 15:52:04.981006,0.0,636.41015625
2022-06-13 15:52:05.984543,0.0,636.41015625
2022-06-13 15:52:06.997175,0.0,636.41015625
2022-06-13 15:52:08.023633,0.0,636.41015625
2022-06-13 15:52:09.027152,0.0,636.41015625
2022-06-13 15:52:10.055144,0.0,636.41015625
2022-06-13 15:52:11.068149,0.0,636.41015625
2022-06-13 15:52:12.084671,0.0,636.41015625
2022-06-13 15:52:13.110543,0.0,636.41015625
2022-06-13 15:52:14.119535,0.0,636.41015625
2022-06-13 15:52:15.129468,0.0,636.41015625
2022-06-13 15:52:16.152462,0.0,636.41015625
2022-06-13 15:52:17.165499,0.0,636.37890625
2022-06-13 15:52:18.171500,0.0,636.37890625
2022-06-13 15:52:19.181921,0.0,636.37890625
2022-06-13 15:52:20.197517,0.0,636.37890625
2022-06-13 15:52:21.222600,0.0,636.37890625
2022-06-13 15:52:22.238603,0.0,636.37890625
2022-06-13 15:52:23.257600,0.0,636.37890625
2022-06-13 15:52:24.264600,0.0,636.37890625
2022-06-13 15:52:25.274599,0.0,636.37890625
2022-06-13 15:52:26.290608,0.0,636.37890625
2022-06-13 15:52:27.310114,0.0,636.37890625
2022-06-13 15:52:28.323600,0.0,636.37890625
2022-06-13 15:52:29.334597,0.0,636.37890625
2022-06-13 15:52:30.351146,0.0,636.37890625
2022-06-13 15:52:31.361143,0.0,636.37890625
2022-06-13 15:52:32.376172,0.0,636.37890625
2022-06-13 15:52:33.381135,0.0,636.37890625
2022-06-13 15:52:34.388276,0.0,636.37890625
2022-06-13 15:52:35.414896,0.0,636.37890625
2022-06-13 15:52:36.423894,0.0,636.37890625
2022-06-13 15:52:37.438619,0.0,636.37890625
2022-06-13 15:52:38.469661,0.0,636.37890625
2022-06-13 15:52:39.497177,0.0,636.37890625
2022-06-13 15:52:40.515170,0.0,636.37890625
2022-06-13 15:52:41.528170,0.0,636.37890625
2022-06-13 15:52:42.543170,0.0,636.37890625
2022-06-13 15:52:43.564171,0.0,636.37890625
2022-06-13 15:52:44.576267,0.0,636.37890625
2022-06-13 15:52:45.598269,0.0,636.37890625
2022-06-13 15:52:46.601271,0.0,636.37890625
2022-06-13 15:52:47.639059,0.0,636.37890625
2022-06-13 15:52:48.650171,0.0,636.37890625
2022-06-13 15:52:49.669167,0.0,636.37890625
2022-06-13 15:52:50.692173,0.0,636.37890625
2022-06-13 15:52:51.700208,0.0,636.37890625
2022-06-13 15:52:52.712184,0.0,636.37890625
2022-06-13 15:52:53.739184,0.0,636.37890625
2022-06-13 15:52:54.756748,1.6,636.37890625
2022-06-13 15:52:55.772276,0.0,636.37890625
2022-06-13 15:52:56.792790,0.0,636.37890625
2022-06-13 15:52:57.831321,0.0,636.37890625
2022-06-13 15:52:58.845317,0.0,636.37890625
2022-06-13 15:52:59.872321,0.0,636.37890625
2022-06-13 15:53:00.882317,0.0,636.37890625
2022-06-13 15:53:01.885319,0.0,636.37890625
2022-06-13 15:53:02.898354,0.0,636.37890625
2022-06-13 15:53:03.917929,0.0,636.37890625
2022-06-13 15:53:04.926635,0.0,636.37890625
2022-06-13 15:53:05.942713,0.0,636.37890625
2022-06-13 15:53:06.948711,0.0,636.37890625
2022-06-13 15:53:07.961742,0.0,636.37890625
2022-06-13 15:53:08.981266,0.0,636.37890625
2022-06-13 15:53:10.009258,0.0,636.37890625
2022-06-13 15:53:11.025263,0.0,636.37890625
2022-06-13 15:53:12.033257,0.0,636.37890625
2022-06-13 15:53:13.041260,0.0,636.37890625
2022-06-13 15:53:14.059327,0.0,636.37890625
2022-06-13 15:53:15.082846,0.0,636.37890625
2022-06-13 15:53:16.093846,0.0,636.37890625
2022-06-13 15:53:17.098358,0.0,636.37890625
2022-06-13 15:53:18.113389,0.0,636.37890625
2022-06-13 15:53:19.130381,0.0,636.37890625
2022-06-13 15:53:20.151386,0.0,636.37890625
2022-06-13 15:53:21.155383,0.0,636.37890625
2022-06-13 15:53:22.164384,0.0,636.37890625
2022-06-13 15:53:23.175384,0.0,636.37890625
2022-06-13 15:53:24.183381,0.0,636.37890625
2022-06-13 15:53:25.204385,0.0,636.37890625
2022-06-13 15:53:26.213380,0.0,636.37890625
2022-06-13 15:53:27.223382,0.0,636.37890625
2022-06-13 15:53:28.239312,0.0,636.37890625
2022-06-13 15:53:29.250881,0.0,636.37890625
2022-06-13 15:53:30.275391,0.0,636.37890625
2022-06-13 15:53:31.285394,0.0,636.37890625
2022-06-13 15:53:32.293417,0.0,636.37890625
2022-06-13 15:53:33.311425,0.0,636.37890625
2022-06-13 15:53:34.337421,0.0,636.37890625
2022-06-13 15:53:35.360156,0.0,636.37890625
2022-06-13 15:53:36.375450,0.0,636.37890625
2022-06-13 15:53:37.391596,0.0,636.37890625
2022-06-13 15:53:38.415601,0.0,636.37890625
2022-06-13 15:53:39.432591,0.0,636.37890625
2022-06-13 15:53:40.453595,0.0,636.37890625
2022-06-13 15:53:41.473629,0.0,636.37890625
2022-06-13 15:53:42.491155,0.0,636.37890625
2022-06-13 15:53:43.511148,0.0,636.37890625
2022-06-13 15:53:44.533160,0.0,636.37890625
2022-06-13 15:53:45.561190,0.0,636.37890625
2022-06-13 15:53:46.580189,0.0,636.37890625
2022-06-13 15:53:47.582189,0.0,636.37890625
2022-06-13 15:53:48.587806,0.0,636.37890625
2022-06-13 15:53:49.601327,0.0,636.37890625
2022-06-13 15:53:50.609855,0.0,636.37890625
2022-06-13 15:53:51.614852,0.0,636.37890625
2022-06-13 15:53:52.626851,0.0,636.37890625
2022-06-13 15:53:53.636378,0.0,636.37890625
2022-06-13 15:53:54.647376,0.0,636.37890625
2022-06-13 15:53:55.665889,0.0,636.37890625
2022-06-13 15:53:56.690933,0.0,636.37890625
2022-06-13 15:53:57.704476,0.0,636.37890625
2022-06-13 15:53:58.714543,0.0,636.37890625
2022-06-13 15:53:59.731715,0.0,636.37890625
2022-06-13 15:54:00.747887,0.0,636.37890625
2022-06-13 15:54:01.776412,0.0,636.37890625
2022-06-13 15:54:02.789911,0.0,636.37890625
2022-06-13 15:54:03.807907,0.0,636.37890625
2022-06-13 15:54:04.821914,0.0,636.37890625
2022-06-13 15:54:05.833427,0.0,636.37890625
2022-06-13 15:54:06.847988,0.0,636.37890625
2022-06-13 15:54:07.860510,0.0,636.37890625
2022-06-13 15:54:08.896517,0.0,636.37890625
2022-06-13 15:54:09.910511,0.0,636.37890625
2022-06-13 15:54:10.923136,0.0,636.37890625
2022-06-13 15:54:11.925134,0.0,636.37890625
2022-06-13 15:54:12.933202,0.0,636.37890625
2022-06-13 15:54:13.948312,0.0,636.37890625
2022-06-13 15:54:14.949376,0.0,636.37890625
2022-06-13 15:54:15.967384,0.0,636.37890625
2022-06-13 15:54:16.969378,0.0,636.37890625
2022-06-13 15:54:17.979987,0.0,636.37890625
2022-06-13 15:54:18.984542,0.0,636.37890625
2022-06-13 15:54:19.997542,0.0,636.37890625
2022-06-13 15:54:21.007050,0.0,636.37890625
2022-06-13 15:54:22.019477,0.0,636.37890625
2022-06-13 15:54:23.034481,0.0,636.37890625
2022-06-13 15:54:24.042677,0.0,636.37890625
2022-06-13 15:54:25.059691,0.0,636.37890625
2022-06-13 15:54:26.073691,0.0,636.37890625
2022-06-13 15:54:27.087125,0.0,636.37890625
2022-06-13 15:54:28.097427,0.0,636.37890625
2022-06-13 15:54:29.112429,0.0,636.37890625
2022-06-13 15:54:30.129435,0.0,636.37890625
2022-06-13 15:54:31.137438,0.0,636.37890625
2022-06-13 15:54:32.149429,0.0,636.37890625
2022-06-13 15:54:33.171430,0.0,636.37890625
2022-06-13 15:54:34.177433,0.0,636.37890625
2022-06-13 15:54:35.187765,0.0,636.37890625
2022-06-13 15:54:36.202762,0.0,636.37890625
2022-06-13 15:54:37.213851,0.0,636.37890625
2022-06-13 15:54:38.247847,0.0,636.37890625
2022-06-13 15:54:39.269923,0.0,636.37890625
2022-06-13 15:54:40.288976,0.0,636.37890625
2022-06-13 15:54:41.300971,0.0,636.37890625
2022-06-13 15:54:42.314477,0.0,636.37890625
2022-06-13 15:54:43.330021,0.0,636.37890625
2022-06-13 15:54:44.338255,0.0,636.37890625
2022-06-13 15:54:45.348251,0.0,636.37890625
2022-06-13 15:54:46.368780,0.0,636.37890625
2022-06-13 15:54:47.393803,0.0,636.37890625
2022-06-13 15:54:48.415808,0.0,636.37890625
2022-06-13 15:54:49.440803,0.0,636.37890625
2022-06-13 15:54:50.451809,0.0,636.37890625
2022-06-13 15:54:51.468804,0.0,636.37890625
2022-06-13 15:54:52.485317,0.0,636.37890625
2022-06-13 15:54:53.505316,0.0,636.37890625
2022-06-13 15:54:54.516847,0.0,636.37890625
2022-06-13 15:54:55.530841,0.0,636.37890625
2022-06-13 15:54:56.548047,0.0,636.37890625
2022-06-13 15:54:57.551109,0.0,636.37890625
2022-06-13 15:54:58.574665,0.0,636.37890625
2022-06-13 15:54:59.588664,0.0,636.37890625
2022-06-13 15:55:00.604188,0.0,636.37890625
2022-06-13 15:55:01.615205,0.0,636.37890625
2022-06-13 15:55:02.627198,0.0,636.37890625
2022-06-13 15:55:03.634230,0.0,636.43359375
2022-06-13 15:55:04.654901,0.0,636.43359375
2022-06-13 15:55:05.657415,0.0,636.43359375
2022-06-13 15:55:06.670423,0.0,636.43359375
2022-06-13 15:55:07.683471,0.0,636.43359375
2022-06-13 15:55:08.689471,0.0,636.43359375
2022-06-13 15:55:09.711475,0.0,636.43359375
2022-06-13 15:55:10.743702,0.0,636.43359375
2022-06-13 15:55:11.768699,0.0,636.43359375
2022-06-13 15:55:12.795235,0.0,636.43359375
2022-06-13 15:55:13.807228,0.0,636.43359375
2022-06-13 15:55:14.813233,0.0,636.43359375
2022-06-13 15:55:15.824761,0.0,636.43359375
2022-06-13 15:55:16.835346,0.0,636.43359375
2022-06-13 15:55:17.843873,0.0,636.43359375
2022-06-13 15:55:18.854908,0.0,636.43359375
2022-06-13 15:55:19.864910,0.0,636.43359375
2022-06-13 15:55:20.879908,0.0,636.43359375
2022-06-13 15:55:21.890909,0.0,636.43359375
2022-06-13 15:55:22.901496,0.0,636.43359375
2022-06-13 15:55:23.910492,0.0,636.43359375
2022-06-13 15:55:24.917004,0.0,636.43359375
2022-06-13 15:55:25.930003,0.0,636.43359375
2022-06-13 15:55:26.941033,0.0,636.43359375
2022-06-13 15:55:27.954543,0.0,636.43359375
2022-06-13 15:55:28.962054,0.0,636.43359375
2022-06-13 15:55:29.963056,0.0,636.43359375
2022-06-13 15:55:30.978056,0.0,636.43359375
2022-06-13 15:55:31.980054,0.0,636.43359375
2022-06-13 15:55:32.989054,0.0,636.43359375
2022-06-13 15:55:33.992569,0.0,636.43359375
2022-06-13 15:55:34.995567,0.0,636.43359375
2022-06-13 15:55:35.997078,0.0,636.43359375
2022-06-13 15:55:37.001077,0.0,636.43359375
2022-06-13 15:55:38.016568,0.0,636.43359375
2022-06-13 15:55:39.030549,0.0,636.43359375
2022-06-13 15:55:40.045548,0.0,636.43359375
2022-06-13 15:55:41.056549,0.0,636.43359375
2022-06-13 15:55:42.063547,0.0,636.43359375
2022-06-13 15:55:43.066571,0.0,636.43359375
2022-06-13 15:55:44.073569,0.0,636.43359375
2022-06-13 15:55:45.083570,0.0,636.43359375
2022-06-13 15:55:46.089570,0.0,636.43359375
2022-06-13 15:55:47.102571,0.0,636.43359375
2022-06-13 15:55:48.115222,0.0,636.43359375
2022-06-13 15:55:49.122219,0.0,636.43359375
2022-06-13 15:55:50.134219,0.0,636.43359375
2022-06-13 15:55:51.169227,0.0,636.43359375
2022-06-13 15:55:52.180040,0.0,636.43359375
2022-06-13 15:55:53.211972,0.0,636.43359375
2022-06-13 15:55:54.220092,0.0,636.43359375
2022-06-13 15:55:55.255160,0.0,636.43359375
2022-06-13 15:55:56.266151,0.0,636.43359375
2022-06-13 15:55:57.276156,0.0,636.43359375
2022-06-13 15:55:58.293154,0.0,636.43359375
2022-06-13 15:55:59.311152,0.0,636.43359375
2022-06-13 15:56:00.333233,0.0,636.43359375
2022-06-13 15:56:01.358753,0.0,636.43359375
2022-06-13 15:56:02.378281,0.0,636.43359375
2022-06-13 15:56:03.390378,0.0,636.43359375
2022-06-13 15:56:04.396367,0.0,636.43359375
2022-06-13 15:56:05.407368,0.0,636.43359375
2022-06-13 15:56:06.429377,0.0,636.43359375
2022-06-13 15:56:07.441368,0.0,636.43359375
2022-06-13 15:56:08.443424,0.0,636.43359375
2022-06-13 15:56:09.458417,0.0,636.43359375
2022-06-13 15:56:10.463800,0.0,636.43359375
2022-06-13 15:56:11.476457,0.0,636.43359375
2022-06-13 15:56:12.485309,0.0,636.43359375
2022-06-13 15:56:13.545311,0.0,342.71875
2022-06-13 15:56:14.578356,0.0,95.94140625
2022-06-13 15:56:15.589354,0.0,95.94140625
2022-06-13 15:56:16.610395,0.0,95.94140625
2022-06-13 15:56:17.624541,0.0,95.94140625
2022-06-13 15:56:18.655550,0.0,95.94140625
2022-06-13 15:56:19.667543,0.0,95.94140625
2022-06-13 15:56:20.676544,0.0,95.94140625
2022-06-13 15:56:21.698064,0.0,95.94140625
2022-06-13 15:56:22.709595,0.0,95.94140625
2022-06-13 15:56:23.732189,0.0,95.94140625
2022-06-13 15:56:24.739181,0.0,95.94140625
2022-06-13 15:56:25.763715,0.0,95.94140625
2022-06-13 15:56:26.772714,0.0,95.94140625
2022-06-13 15:56:27.786241,0.0,95.94140625
2022-06-13 15:56:28.803841,0.0,95.94140625
2022-06-13 15:56:29.809836,0.0,95.94140625
2022-06-13 15:56:30.844161,0.0,95.94140625
2022-06-13 15:56:31.856688,0.0,95.94140625
2022-06-13 15:56:32.874735,0.0,95.94140625
2022-06-13 15:56:33.906249,0.0,95.94140625
2022-06-13 15:56:34.911732,0.0,95.94140625
2022-06-13 15:56:35.916733,0.0,95.94140625
2022-06-13 15:56:36.923732,0.0,95.94140625
2022-06-13 15:56:37.929733,0.0,95.94140625
2022-06-13 15:56:38.931243,0.0,95.94140625
2022-06-13 15:56:39.946242,0.0,95.94140625
2022-06-13 15:56:40.953242,0.0,95.94140625
2022-06-13 15:56:41.968242,0.0,95.94140625
2022-06-13 15:56:42.978756,0.0,95.94140625
2022-06-13 15:56:43.993758,0.0,95.94140625
2022-06-13 15:56:45.007756,0.0,96.2265625
2022-06-13 15:56:46.009756,0.0,96.2265625
2022-06-13 15:56:47.020267,0.0,96.2265625
2022-06-13 15:56:48.028267,0.0,96.2265625
2022-06-13 15:56:49.029267,0.0,96.2265625
2022-06-13 15:56:50.043267,0.0,96.2265625
2022-06-13 15:56:51.055266,0.0,96.2265625
2022-06-13 15:56:52.069267,0.0,96.2265625
2022-06-13 15:56:53.082266,0.0,96.2265625
2022-06-13 15:56:54.088266,0.0,96.2265625
2022-06-13 15:56:55.099267,0.0,96.2265625
2022-06-13 15:56:56.108267,0.0,96.2265625
2022-06-13 15:56:57.120267,0.0,96.2265625
2022-06-13 15:56:58.131266,0.0,96.2265625
2022-06-13 15:56:59.145267,0.0,96.2265625
2022-06-13 15:57:00.154267,0.0,96.2265625
2022-06-13 15:57:01.158267,0.0,96.2265625
2022-06-13 15:57:02.173266,0.0,96.2265625
2022-06-13 15:57:03.187267,0.0,96.2265625
2022-06-13 15:57:04.201267,0.0,96.2265625
2022-06-13 15:57:05.213267,0.0,96.2265625
2022-06-13 15:57:06.215266,0.0,96.2265625
2022-06-13 15:57:07.225266,0.0,96.2265625
2022-06-13 15:57:08.237267,0.0,96.2265625
2022-06-13 15:57:09.244268,0.0,96.2265625
2022-06-13 15:57:10.248266,0.0,96.2265625
2022-06-13 15:57:11.260266,0.0,96.2265625
2022-06-13 15:57:12.270266,0.0,96.2265625
2022-06-13 15:57:13.278266,0.0,96.2265625
2022-06-13 15:57:14.279266,0.0,96.2265625
2022-06-13 15:57:15.294267,0.0,96.2265625
2022-06-13 15:57:16.302267,0.0,96.2265625
2022-06-13 15:57:17.311267,0.0,96.2265625
2022-06-13 15:57:18.316772,0.0,96.2265625
2022-06-13 15:57:19.324772,0.0,96.2265625
2022-06-13 15:57:20.338772,0.0,96.2265625
2022-06-13 15:57:21.348773,0.0,96.2265625
2022-06-13 15:57:22.360282,0.0,96.2265625
2022-06-13 15:57:23.366284,0.0,96.2265625
2022-06-13 15:57:24.380282,0.0,96.2265625
2022-06-13 15:57:25.383283,0.0,96.2265625
2022-06-13 15:57:26.392282,0.0,96.2265625
2022-06-13 15:57:27.399282,0.0,96.2265625
2022-06-13 15:57:28.406282,0.0,96.2265625
2022-06-13 15:57:29.417282,0.0,67.47265625
2022-06-13 15:57:30.420282,0.0,67.47265625
2022-06-13 15:57:31.427282,0.0,67.47265625
2022-06-13 15:57:32.437282,0.0,67.47265625
2022-06-13 15:57:33.449282,0.0,67.47265625
2022-06-13 15:57:34.455283,0.0,67.47265625
2022-06-13 15:57:35.470282,0.0,67.47265625
2022-06-13 15:57:36.477282,0.0,67.47265625
2022-06-13 15:57:37.484282,0.0,67.47265625
2022-06-13 15:57:38.487282,0.0,67.47265625
2022-06-13 15:57:39.494282,0.0,67.47265625
2022-06-13 15:57:40.508282,0.0,67.47265625
2022-06-13 15:57:41.517283,0.0,67.47265625
2022-06-13 15:57:42.523282,0.0,67.47265625
2022-06-13 15:57:43.533282,0.0,67.47265625
2022-06-13 15:57:44.543282,0.0,67.47265625
2022-06-13 15:57:45.554283,0.0,67.47265625
2022-06-13 15:57:46.561281,0.0,67.47265625
2022-06-13 15:57:47.576807,0.0,67.47265625
2022-06-13 15:57:48.580313,0.0,67.47265625
2022-06-13 15:57:49.583313,0.0,67.47265625
2022-06-13 15:57:50.590313,0.0,67.47265625
2022-06-13 15:57:51.605313,0.0,67.47265625
2022-06-13 15:57:52.609314,0.0,67.47265625
2022-06-13 15:57:53.620314,0.0,67.47265625
2022-06-13 15:57:54.634313,0.0,67.47265625
2022-06-13 15:57:55.638314,0.0,67.47265625
2022-06-13 15:57:56.647313,0.0,67.47265625
2022-06-13 15:57:57.651313,0.0,67.47265625
2022-06-13 15:57:58.654313,0.0,67.47265625
2022-06-13 15:57:59.661314,0.0,67.47265625
2022-06-13 15:58:00.667315,0.0,67.47265625
2022-06-13 15:58:01.677313,0.0,67.47265625
2022-06-13 15:58:02.687314,0.0,67.47265625
2022-06-13 15:58:03.694313,0.0,67.47265625
2022-06-13 15:58:04.704313,0.0,67.47265625
2022-06-13 15:58:05.706315,0.0,67.47265625
2022-06-13 15:58:06.711313,0.0,67.47265625
2022-06-13 15:58:07.719313,0.0,67.47265625
2022-06-13 15:58:08.728313,0.0,67.47265625
2022-06-13 15:58:09.739314,0.0,67.47265625
2022-06-13 15:58:10.747314,0.0,67.47265625
2022-06-13 15:58:11.755314,0.0,67.47265625
2022-06-13 15:58:12.768313,0.0,67.47265625
2022-06-13 15:58:13.775176,0.0,67.47265625
2022-06-13 15:58:14.787175,0.0,67.47265625
2022-06-13 15:58:15.796179,0.0,67.47265625
2022-06-13 15:58:16.804175,0.0,67.47265625
2022-06-13 15:58:17.811176,0.0,67.47265625
2022-06-13 15:58:18.818175,0.0,67.47265625
2022-06-13 15:58:19.821175,0.0,67.47265625
2022-06-13 15:58:20.824175,0.0,67.47265625
2022-06-13 15:58:21.827174,0.0,67.47265625
2022-06-13 15:58:22.834175,0.0,67.47265625
2022-06-13 15:58:23.840174,0.0,67.47265625
2022-06-13 15:58:24.851174,0.0,67.47265625
2022-06-13 15:58:25.856176,0.0,67.47265625
2022-06-13 15:58:26.866175,0.0,67.47265625
2022-06-13 15:58:27.881177,0.0,67.47265625
2022-06-13 15:58:28.885174,0.0,67.47265625
2022-06-13 15:58:29.898175,0.0,67.47265625
2022-06-13 15:58:30.900175,0.0,67.47265625
2022-06-13 15:58:31.901175,0.0,67.47265625
2022-06-13 15:58:32.912686,0.0,67.47265625
2022-06-13 15:58:33.924193,0.0,67.47265625
2022-06-13 15:58:34.934339,0.0,67.47265625
2022-06-13 15:58:35.942339,0.0,67.47265625
2022-06-13 15:58:36.948339,0.0,67.47265625
2022-06-13 15:58:37.960339,0.0,67.47265625
2022-06-13 15:58:38.971339,0.0,67.47265625
2022-06-13 15:58:39.981339,0.0,67.47265625
2022-06-13 15:58:40.992339,0.0,67.47265625
2022-06-13 15:58:42.001339,0.0,67.47265625
2022-06-13 15:58:43.010339,0.0,67.47265625
2022-06-13 15:58:44.023340,0.0,67.47265625
2022-06-13 15:58:45.029340,0.0,67.47265625
2022-06-13 15:58:46.032340,0.0,67.484375
2022-06-13 15:58:47.042339,0.0,67.484375
2022-06-13 15:58:48.051339,0.0,67.484375
2022-06-13 15:58:49.056339,0.0,67.484375
2022-06-13 15:58:50.066339,0.0,67.484375
2022-06-13 15:58:51.077339,0.0,67.484375
2022-06-13 15:58:52.090339,0.0,67.484375
2022-06-13 15:58:53.105339,0.0,67.484375
2022-06-13 15:58:54.120339,0.0,67.484375
2022-06-13 15:58:55.132341,0.0,67.484375
2022-06-13 15:58:56.138339,0.0,67.484375
2022-06-13 15:58:57.144339,0.0,67.484375
2022-06-13 15:58:58.154339,0.0,67.484375
2022-06-13 15:58:59.160340,0.0,67.484375
2022-06-13 15:59:00.163340,0.0,67.484375
2022-06-13 15:59:01.176339,0.0,67.484375
2022-06-13 15:59:02.186339,0.0,67.484375
2022-06-13 15:59:03.194339,0.0,67.484375
2022-06-13 15:59:04.199340,0.0,67.484375
2022-06-13 15:59:05.204339,0.0,67.484375
2022-06-13 15:59:06.209338,0.0,67.484375
2022-06-13 15:59:07.215340,0.0,67.484375
2022-06-13 15:59:08.221339,0.0,67.484375
2022-06-13 15:59:09.223339,0.0,67.484375
2022-06-13 15:59:10.237341,0.0,67.484375
2022-06-13 15:59:11.246340,0.0,67.484375
2022-06-13 15:59:12.256339,0.0,67.484375
2022-06-13 15:59:13.263340,0.0,67.484375
2022-06-13 15:59:14.273339,0.0,67.484375
