2022-06-13 15:55:42.032549,0.0,640.1328125
2022-06-13 15:55:43.035570,0.0,640.1328125
2022-06-13 15:55:44.041570,0.0,640.1328125
2022-06-13 15:55:45.052570,0.0,640.1328125
2022-06-13 15:55:46.059571,0.0,640.1328125
2022-06-13 15:55:47.072570,0.0,640.1328125
2022-06-13 15:55:48.084592,0.0,640.1328125
2022-06-13 15:55:49.091219,0.0,640.1328125
2022-06-13 15:55:50.103219,0.0,640.1328125
2022-06-13 15:55:51.118226,0.0,640.1328125
2022-06-13 15:55:52.133310,0.0,640.1328125
2022-06-13 15:55:53.139971,0.0,640.1328125
2022-06-13 15:55:54.156089,0.0,640.1328125
2022-06-13 15:55:55.157149,0.0,640.1328125
2022-06-13 15:55:56.165150,0.0,640.1328125
2022-06-13 15:55:57.189154,0.0,640.1328125
2022-06-13 15:55:58.193149,0.0,640.1328125
2022-06-13 15:55:59.206154,0.0,640.1328125
2022-06-13 15:56:00.221234,0.0,640.1328125
2022-06-13 15:56:01.236748,0.0,640.1328125
2022-06-13 15:56:02.248283,0.0,640.1328125
2022-06-13 15:56:03.269387,0.0,640.1328125
2022-06-13 15:56:04.273367,0.0,640.1328125
2022-06-13 15:56:05.283367,0.0,640.1328125
2022-06-13 15:56:06.288373,0.0,640.1328125
2022-06-13 15:56:07.304368,0.0,640.1328125
2022-06-13 15:56:08.313425,0.0,640.1328125
2022-06-13 15:56:09.317417,0.0,640.1328125
2022-06-13 15:56:10.331423,0.0,640.1328125
2022-06-13 15:56:11.339452,0.0,640.1328125
2022-06-13 15:56:12.346309,0.0,640.1328125
2022-06-13 15:56:13.354309,0.0,640.1328125
2022-06-13 15:56:14.385835,0.0,103.41796875
2022-06-13 15:56:15.405354,0.0,103.41796875
2022-06-13 15:56:16.411350,0.0,103.41796875
2022-06-13 15:56:17.420543,0.0,103.41796875
2022-06-13 15:56:18.424542,0.0,103.41796875
2022-06-13 15:56:19.439552,0.0,103.41796875
2022-06-13 15:56:20.465553,0.0,103.41796875
2022-06-13 15:56:21.481057,0.0,103.41796875
2022-06-13 15:56:22.501064,0.0,103.41796875
2022-06-13 15:56:23.517191,0.0,103.41796875
2022-06-13 15:56:24.535182,0.0,103.41796875
2022-06-13 15:56:25.546717,0.0,103.41796875
2022-06-13 15:56:26.551707,0.0,103.41796875
2022-06-13 15:56:27.556244,0.0,103.41796875
2022-06-13 15:56:28.566835,0.0,103.41796875
2022-06-13 15:56:29.597839,0.0,103.41796875
2022-06-13 15:56:30.610841,0.0,103.41796875
2022-06-13 15:56:31.617688,0.0,103.41796875
2022-06-13 15:56:32.633206,0.0,103.41796875
2022-06-13 15:56:33.643246,0.0,103.41796875
2022-06-13 15:56:34.652735,0.0,103.41796875
2022-06-13 15:56:35.665734,0.0,103.41796875
2022-06-13 15:56:36.677732,0.0,103.41796875
2022-06-13 15:56:37.682732,0.0,103.41796875
2022-06-13 15:56:38.685242,0.0,103.41796875
2022-06-13 15:56:39.700242,0.0,103.41796875
2022-06-13 15:56:40.706245,0.0,103.41796875
2022-06-13 15:56:41.720242,0.0,103.41796875
2022-06-13 15:56:42.730243,0.0,103.41796875
2022-06-13 15:56:43.744758,0.0,103.41796875
2022-06-13 15:56:44.758756,0.0,103.41796875
2022-06-13 15:56:45.760758,0.0,103.68359375
2022-06-13 15:56:46.773756,0.0,103.68359375
2022-06-13 15:56:47.780266,0.0,103.68359375
2022-06-13 15:56:48.793268,0.0,103.68359375
2022-06-13 15:56:49.809267,0.0,103.68359375
2022-06-13 15:56:50.823267,0.0,103.68359375
2022-06-13 15:56:51.835266,0.0,103.68359375
2022-06-13 15:56:52.850266,0.0,103.68359375
2022-06-13 15:56:53.858266,0.0,103.68359375
2022-06-13 15:56:54.865266,0.0,103.68359375
2022-06-13 15:56:55.874266,0.0,103.68359375
2022-06-13 15:56:56.886266,0.0,103.68359375
2022-06-13 15:56:57.898266,0.0,103.68359375
2022-06-13 15:56:58.911266,0.0,103.68359375
2022-06-13 15:56:59.920266,0.0,103.68359375
2022-06-13 15:57:00.929268,0.0,103.68359375
2022-06-13 15:57:01.942268,0.0,103.68359375
2022-06-13 15:57:02.957266,0.0,103.68359375
2022-06-13 15:57:03.967267,0.0,103.68359375
2022-06-13 15:57:04.979267,0.0,103.68359375
2022-06-13 15:57:05.994270,0.0,103.68359375
2022-06-13 15:57:07.006266,0.0,103.68359375
2022-06-13 15:57:08.021267,0.0,103.68359375
2022-06-13 15:57:09.028268,0.0,103.68359375
2022-06-13 15:57:10.029269,0.0,103.68359375
2022-06-13 15:57:11.042266,0.0,103.68359375
2022-06-13 15:57:12.054266,0.0,103.68359375
2022-06-13 15:57:13.062267,0.0,103.68359375
2022-06-13 15:57:14.077267,0.0,103.68359375
2022-06-13 15:57:15.090267,0.0,103.68359375
2022-06-13 15:57:16.101266,0.0,103.68359375
2022-06-13 15:57:17.111267,0.0,103.68359375
2022-06-13 15:57:18.115772,0.0,103.68359375
2022-06-13 15:57:19.125773,0.0,103.68359375
2022-06-13 15:57:20.138773,0.0,103.68359375
2022-06-13 15:57:21.148773,0.0,103.68359375
2022-06-13 15:57:22.159282,0.0,103.68359375
2022-06-13 15:57:23.164282,0.0,103.68359375
2022-06-13 15:57:24.168281,0.0,103.68359375
2022-06-13 15:57:25.182281,0.0,103.68359375
2022-06-13 15:57:26.190281,0.0,103.68359375
2022-06-13 15:57:27.198284,0.0,103.68359375
2022-06-13 15:57:28.202281,0.0,103.68359375
2022-06-13 15:57:29.213281,0.0,103.68359375
2022-06-13 15:57:30.216282,0.0,73.05078125
2022-06-13 15:57:31.225282,0.0,73.05078125
2022-06-13 15:57:32.233283,0.0,73.05078125
2022-06-13 15:57:33.247281,0.0,73.05078125
2022-06-13 15:57:34.254282,0.0,73.05078125
2022-06-13 15:57:35.267282,0.0,73.05078125
2022-06-13 15:57:36.275281,0.0,73.05078125
2022-06-13 15:57:37.283282,0.0,73.05078125
2022-06-13 15:57:38.287281,0.0,73.05078125
2022-06-13 15:57:39.292282,0.0,73.05078125
2022-06-13 15:57:40.308283,0.0,73.05078125
2022-06-13 15:57:41.314283,0.0,73.05078125
2022-06-13 15:57:42.321282,0.0,73.05078125
2022-06-13 15:57:43.331283,0.0,73.05078125
2022-06-13 15:57:44.339282,0.0,73.05078125
2022-06-13 15:57:45.353282,0.0,73.05078125
2022-06-13 15:57:46.361281,0.0,73.05078125
2022-06-13 15:57:47.376807,0.0,73.05078125
2022-06-13 15:57:48.380313,0.0,73.05078125
2022-06-13 15:57:49.384313,0.0,73.05078125
2022-06-13 15:57:50.390313,0.0,73.05078125
2022-06-13 15:57:51.391313,0.0,73.05078125
2022-06-13 15:57:52.407314,0.0,73.05078125
2022-06-13 15:57:53.416314,0.0,73.05078125
2022-06-13 15:57:54.419313,0.0,73.05078125
2022-06-13 15:57:55.422314,0.0,73.05078125
2022-06-13 15:57:56.429314,0.0,73.05078125
2022-06-13 15:57:57.436313,0.0,73.05078125
2022-06-13 15:57:58.450313,0.0,73.05078125
2022-06-13 15:57:59.461313,0.0,73.05078125
2022-06-13 15:58:00.465313,0.0,73.05078125
2022-06-13 15:58:01.476313,0.0,73.05078125
2022-06-13 15:58:02.488314,0.0,73.05078125
2022-06-13 15:58:03.494314,0.0,73.05078125
2022-06-13 15:58:04.502313,0.0,73.05078125
2022-06-13 15:58:05.505313,0.0,73.05078125
2022-06-13 15:58:06.512315,0.0,73.05078125
2022-06-13 15:58:07.516314,0.0,73.05078125
2022-06-13 15:58:08.526314,0.0,73.05078125
2022-06-13 15:58:09.536315,0.0,73.05078125
2022-06-13 15:58:10.549314,0.0,73.05078125
2022-06-13 15:58:11.552313,0.0,73.05078125
2022-06-13 15:58:12.565313,0.0,73.05078125
2022-06-13 15:58:13.575176,0.0,73.05078125
2022-06-13 15:58:14.583174,0.0,73.05078125
2022-06-13 15:58:15.594176,0.0,73.05078125
2022-06-13 15:58:16.601174,0.0,73.05078125
2022-06-13 15:58:17.610176,0.0,73.05078125
2022-06-13 15:58:18.617175,0.0,73.05078125
2022-06-13 15:58:19.623175,0.0,73.05078125
2022-06-13 15:58:20.639176,0.0,73.05078125
2022-06-13 15:58:21.642175,0.0,73.05078125
2022-06-13 15:58:22.646177,0.0,73.05078125
2022-06-13 15:58:23.654175,0.0,73.05078125
2022-06-13 15:58:24.665174,0.0,73.05078125
2022-06-13 15:58:25.670176,0.0,73.05078125
2022-06-13 15:58:26.681174,0.0,73.05078125
2022-06-13 15:58:27.693176,0.0,73.05078125
2022-06-13 15:58:28.700175,0.0,73.05078125
2022-06-13 15:58:29.713175,0.0,73.05078125
2022-06-13 15:58:30.716175,0.0,73.05078125
2022-06-13 15:58:31.730177,0.0,73.05078125
2022-06-13 15:58:32.742175,0.0,73.05078125
2022-06-13 15:58:33.753194,0.0,73.05078125
2022-06-13 15:58:34.762340,0.0,73.05078125
2022-06-13 15:58:35.770340,0.0,73.05078125
2022-06-13 15:58:36.776339,0.0,73.05078125
2022-06-13 15:58:37.791342,0.0,73.05078125
2022-06-13 15:58:38.797342,0.0,73.05078125
2022-06-13 15:58:39.810339,0.0,73.05078125
2022-06-13 15:58:40.820339,0.0,73.05078125
2022-06-13 15:58:41.830339,0.0,73.05078125
2022-06-13 15:58:42.840340,0.0,73.05078125
2022-06-13 15:58:43.854339,0.0,73.05078125
2022-06-13 15:58:44.859340,0.0,73.05078125
2022-06-13 15:58:45.862339,0.0,73.0625
2022-06-13 15:58:46.870338,0.0,73.06640625
2022-06-13 15:58:47.882339,0.0,73.06640625
2022-06-13 15:58:48.885339,0.0,73.06640625
2022-06-13 15:58:49.893338,0.0,73.06640625
2022-06-13 15:58:50.908339,0.0,73.06640625
2022-06-13 15:58:51.920339,0.0,73.06640625
2022-06-13 15:58:52.922339,0.0,73.06640625
2022-06-13 15:58:53.937339,0.0,73.06640625
2022-06-13 15:58:54.946339,0.0,73.06640625
2022-06-13 15:58:55.952339,0.0,73.06640625
2022-06-13 15:58:56.961339,0.0,73.06640625
2022-06-13 15:58:57.967339,0.0,73.06640625
2022-06-13 15:58:58.974339,0.0,73.06640625
2022-06-13 15:58:59.976339,0.0,73.06640625
2022-06-13 15:59:00.977339,0.0,73.06640625
2022-06-13 15:59:01.983339,0.0,73.06640625
2022-06-13 15:59:02.994339,0.0,73.06640625
2022-06-13 15:59:03.997341,0.0,73.06640625
2022-06-13 15:59:05.000339,0.0,73.06640625
2022-06-13 15:59:06.010340,0.0,73.06640625
2022-06-13 15:59:07.013340,0.0,73.06640625
2022-06-13 15:59:08.021339,0.0,73.06640625
2022-06-13 15:59:09.022339,0.0,73.06640625
2022-06-13 15:59:10.023339,0.0,73.06640625
2022-06-13 15:59:11.029340,0.0,73.06640625
2022-06-13 15:59:12.036338,0.0,73.06640625
2022-06-13 15:59:13.045339,0.0,73.06640625
